bedrijf,functie,plaats,datum,zoekterm,al_in_pool,vacature_url,bedrijf_linkedin,vacature_id
MediaMarkt Nederland,Winkelmedewerker Kassa &amp; Service Venlo,Venlo,2026-09-22,customer service parttime,nee,https://nl.linkedin.com/jobs/view/winkelmedewerker-kassa-service-venlo-at-mediamarkt-nederland-4459227138,https://nl.linkedin.com/company/media-markt-saturn-nederland,4459227138
MediaMarkt Nederland,Winkelmedewerker Kassa &amp; Service Utrecht The Wall,Utrecht,2026-09-22,customer service parttime,nee,https://nl.linkedin.com/jobs/view/winkelmedewerker-kassa-service-utrecht-the-wall-at-mediamarkt-nederland-4458881942,https://nl.linkedin.com/company/media-markt-saturn-nederland,4458881942
MediaMarkt Nederland,Winkelmedewerker Kassa &amp; Service Amsterdam Arena,Amsterdam,2026-09-23,customer service parttime,nee,https://nl.linkedin.com/jobs/view/winkelmedewerker-kassa-service-amsterdam-arena-at-mediamarkt-nederland-4449860607,https://nl.linkedin.com/company/media-markt-saturn-nederland,4449860607
MediaMarkt Nederland,Winkelmedewerker Kassa &amp; Service Nieuwegein,Nieuwegein,2026-09-23,customer service parttime,nee,https://nl.linkedin.com/jobs/view/winkelmedewerker-kassa-service-nieuwegein-at-mediamarkt-nederland-4449563242,https://nl.linkedin.com/company/media-markt-saturn-nederland,4449563242
Medipoint,Magazijnmedewerker Goederenontvangst,Amsterdam,2026-06-12,fulfilment medewerker,nee,https://nl.linkedin.com/jobs/view/magazijnmedewerker-goederenontvangst-at-medipoint-4427932594,https://nl.linkedin.com/company/medipoint,4427932594
Medipoint,Logistiek medewerker,Amsterdam,2026-08-31,fulfilment medewerker,nee,https://nl.linkedin.com/jobs/view/logistiek-medewerker-at-medipoint-4461208529,https://nl.linkedin.com/company/medipoint,4461208529
Mediq Nederland,Logistiek Medewerker Goederenontvangst,Bleiswijk,2026-09-05,fulfilment medewerker,nee,https://nl.linkedin.com/jobs/view/logistiek-medewerker-goederenontvangst-at-mediq-nederland-4436718213,https://nl.linkedin.com/company/mediq-nv,4436718213
Mediq Nederland,Medewerker Customer Care - afdeling Special Care,De Meern,2026-09-12,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/medewerker-customer-care-afdeling-special-care-at-mediq-nederland-4446908808,https://nl.linkedin.com/company/mediq-nv,4446908808
Mediq Nederland,Customer Care Specialist,Utrecht,2026-09-14,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/customer-care-specialist-at-mediq-nederland-4446917798,https://nl.linkedin.com/company/mediq-nv,4446917798
Mediq Nederland,Customer Care Medewerker Klanttevredenheid,De Meern,2026-09-16,customer service parttime,nee,https://nl.linkedin.com/jobs/view/customer-care-medewerker-klanttevredenheid-at-mediq-nederland-4350885827,https://nl.linkedin.com/company/mediq-nv,4350885827
Medtronic,Customer Care Representative - Service &amp; Repair,Heerlen,2026-08-26,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/customer-care-representative-service-repair-at-medtronic-4459331258,https://www.linkedin.com/company/medtronic,4459331258
Medtronic,"Patient Services Representative Dutch, German and English",Heerlen,2026-08-27,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/patient-services-representative-dutch-german-and-english-at-medtronic-4458321507,https://www.linkedin.com/company/medtronic,4458321507
Medtronic,Customer Care Representative with Dutch language,Heerlen,2026-09-08,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/customer-care-representative-with-dutch-language-at-medtronic-4464347358,https://www.linkedin.com/company/medtronic,4464347358
Medtronic,Customer Care Representative – Service &amp; Repair - English Speaker,Heerlen,2026-09-09,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/customer-care-representative-%E2%80%93-service-repair-english-speaker-at-medtronic-4464665528,https://www.linkedin.com/company/medtronic,4464665528
Medtronic,Material handler / Magazijn beheerder,Geleen,2026-09-14,fulfilment medewerker,nee,https://nl.linkedin.com/jobs/view/material-handler-magazijn-beheerder-at-medtronic-4467019073,https://www.linkedin.com/company/medtronic,4467019073
Medux,Stage content en social media,Utrecht,2026-09-16,social media medewerker webshop,nee,https://nl.linkedin.com/jobs/view/stage-content-en-social-media-at-medux-4458222500,https://www.linkedin.com/company/medux,4458222500
Medux,BBL Stage content en social media,Utrecht,2026-09-16,social media medewerker webshop,nee,https://nl.linkedin.com/jobs/view/bbl-stage-content-en-social-media-at-medux-4458216543,https://www.linkedin.com/company/medux,4458216543
MegaGroup,Warehouse Employee,Veghel,2026-09-07,fulfilment medewerker,nee,https://nl.linkedin.com/jobs/view/warehouse-employee-at-megagroup-4462935158,https://nl.linkedin.com/company/megagroup,4462935158
Megawatt,Social Creative,Eindhoven,2026-07-17,social media medewerker webshop,nee,https://nl.linkedin.com/jobs/view/social-creative-at-megawatt-4441340566,https://nl.linkedin.com/company/megawatt,4441340566
Megawatt Advertising &amp; Fieldmarketing,Social Creative,Eindhoven,2026-09-02,social media medewerker webshop,nee,https://nl.linkedin.com/jobs/view/social-creative-at-megawatt-advertising-fieldmarketing-4462160651,https://www.linkedin.com/company/megawatt-advertising-&amp;-fieldmarketing,4462160651
Meltwater,Customer Success Manager,Amsterdam Area,2026-09-01,customer succes,nee,https://nl.linkedin.com/jobs/view/customer-success-manager-at-meltwater-4460672135,https://www.linkedin.com/company/meltwater,4460672135
Mensink Schoenen,Stagiair(e) Online Marketing Mensink Schoenen en Sport,Denekamp,2026-09-06,social media medewerker webshop,nee,https://nl.linkedin.com/jobs/view/stagiair-e-online-marketing-mensink-schoenen-en-sport-at-mensink-schoenen-4461810514,https://www.linkedin.com/company/mensink-schoenen,4461810514
Mercell,Join our Customer Service teams!,Utrecht,2026-07-04,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/join-our-customer-service-teams%21-at-mercell-4435706727,https://no.linkedin.com/company/mercell-group,4435706727
Metapic,Client Success Manager – Creator Marketing,Rotterdam,2026-09-18,customer succes,nee,https://nl.linkedin.com/jobs/view/client-success-manager-%E2%80%93-creator-marketing-at-metapic-4469151140,https://se.linkedin.com/company/metapic,4469151140
Metyis,Data Product Owner Lead,Amsterdam,2026-09-02,product owner webshop,nee,https://nl.linkedin.com/jobs/view/data-product-owner-lead-at-metyis-4405366729,https://ch.linkedin.com/company/metyis,4405366729
Micazu,Product Owner,Den Haag,2026-09-21,product owner webshop,nee,https://nl.linkedin.com/jobs/view/product-owner-at-micazu-4468216885,https://nl.linkedin.com/company/micazu,4468216885
Michael Page,Customer service medewerker,Rotterdam,2026-09-14,klantsupport,nee,https://nl.linkedin.com/jobs/view/customer-service-medewerker-at-michael-page-4466118500,https://uk.linkedin.com/company/michael-page,4466118500
Michael Page,Customer Service,Berkel en Rodenrijs,2026-09-14,klantsupport,nee,https://nl.linkedin.com/jobs/view/customer-service-at-michael-page-4466135337,https://uk.linkedin.com/company/michael-page,4466135337
Michael Page,Customer service medewerker,Rotterdam,2026-09-14,supply chain medewerker webshop,nee,https://nl.linkedin.com/jobs/view/customer-service-medewerker-at-michael-page-4465786609,https://uk.linkedin.com/company/michael-page,4465786609
Michael Page,Customer Service Medewerker,Rotterdam,2026-09-15,klantsupport,nee,https://nl.linkedin.com/jobs/view/customer-service-medewerker-at-michael-page-4466524462,https://uk.linkedin.com/company/michael-page,4466524462
Michael Page,IT Support Medewerker,Rotterdam,2026-09-15,servicedesk medewerker webshop,nee,https://nl.linkedin.com/jobs/view/it-support-medewerker-at-michael-page-4466526412,https://uk.linkedin.com/company/michael-page,4466526412
Michael Page,Logistiek Medewerker Magazijn,Rotterdam,2026-09-15,supply chain medewerker webshop,nee,https://nl.linkedin.com/jobs/view/logistiek-medewerker-magazijn-at-michael-page-4467786772,https://uk.linkedin.com/company/michael-page,4467786772
Michael Page,Customer Service medewerker,Zevenhuizen,2026-09-16,klantsupport,nee,https://nl.linkedin.com/jobs/view/customer-service-medewerker-at-michael-page-4466894967,https://uk.linkedin.com/company/michael-page,4466894967
Michael Page,Medewerker Bedrijfsbureau Logistiek (Ede / 36K-41K),Veenendaal,2026-09-16,supply chain medewerker webshop,nee,https://nl.linkedin.com/jobs/view/medewerker-bedrijfsbureau-logistiek-ede-36k-41k-at-michael-page-4466893999,https://uk.linkedin.com/company/michael-page,4466893999
Michael Page,Campagne Marketeer,Rotterdam,2026-09-17,email marketeer webshop,nee,https://nl.linkedin.com/jobs/view/campagne-marketeer-at-michael-page-4467809221,https://uk.linkedin.com/company/michael-page,4467809221
Michael Page,IT Support Medewerker,Rotterdam,2026-09-18,servicedesk medewerker webshop,nee,https://nl.linkedin.com/jobs/view/it-support-medewerker-at-michael-page-4468012927,https://uk.linkedin.com/company/michael-page,4468012927
Michael Page,Customer Service Logistics,Den Bosch,2026-09-20,supply chain medewerker webshop,nee,https://nl.linkedin.com/jobs/view/customer-service-logistics-at-michael-page-4468432369,https://uk.linkedin.com/company/michael-page,4468432369
Michael Page,Customer Service Medewerker,Eindhoven,2026-09-21,klantsupport,nee,https://nl.linkedin.com/jobs/view/customer-service-medewerker-at-michael-page-4469970674,https://uk.linkedin.com/company/michael-page,4469970674
Michael Page,Expeditie medewerker,Dordrecht,2026-09-21,supply chain medewerker webshop,nee,https://nl.linkedin.com/jobs/view/expeditie-medewerker-at-michael-page-4469982010,https://uk.linkedin.com/company/michael-page,4469982010
Michael Page,Customer service,Rotterdam,2026-09-22,klantsupport,nee,https://nl.linkedin.com/jobs/view/customer-service-at-michael-page-4469043893,https://uk.linkedin.com/company/michael-page,4469043893
Microsoft,Customer Success Account Manager - Education,Schiphol,2026-09-09,customer succes,nee,https://nl.linkedin.com/jobs/view/customer-success-account-manager-education-at-microsoft-4465047431,https://www.linkedin.com/company/microsoft,4465047431
Mijndomein,Customer Success Specialist,Almere,2026-08-31,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/customer-success-specialist-at-mijndomein-4461083661,https://nl.linkedin.com/company/mijndomein,4461083661
Mila Health,Customer success lead,Amsterdam,2026-07-21,customer succes,nee,https://nl.linkedin.com/jobs/view/customer-success-lead-at-mila-health-4441009278,https://nl.linkedin.com/company/milahealth-co,4441009278
Mila Health,Marketing Intern,Amsterdam,2026-08-19,social media medewerker webshop,nee,https://nl.linkedin.com/jobs/view/marketing-intern-at-mila-health-4453475942,https://nl.linkedin.com/company/milahealth-co,4453475942
Mindray,Procurement &amp; Supply Chain Support Coordinator,Hoevelaken,2026-09-06,supply chain medewerker webshop,nee,https://nl.linkedin.com/jobs/view/procurement-supply-chain-support-coordinator-at-mindray-4450272131,https://cn.linkedin.com/company/mindray,4450272131
MiniMed,Patient Services Representative (Dutch and English),Heerlen,2026-09-04,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/patient-services-representative-dutch-and-english-at-minimed-4462800776,https://www.linkedin.com/company/minimed-diabetes,4462800776
Ministerie van Defensie,Onderofficier Communication &amp; Engagement,Apeldoorn,2026-09-16,conversie specialist,nee,https://nl.linkedin.com/jobs/view/onderofficier-communication-engagement-at-ministerie-van-defensie-4303031265,https://nl.linkedin.com/company/ministerie-van-defensie,4303031265
Misset Uitgeverij,Stage E-mailmarketing &amp; Conversie,Doetinchem,2026-07-21,email marketeer webshop,nee,https://nl.linkedin.com/jobs/view/stage-e-mailmarketing-conversie-at-misset-uitgeverij-4442683706,https://nl.linkedin.com/company/misset-uitgeverij,4442683706
Mistral,"Customer Success, EMEA",Amsterdam,2026-09-21,customer succes,nee,https://nl.linkedin.com/jobs/view/customer-success-emea-at-mistral-4469896754,https://fr.linkedin.com/company/mistralai,4469896754
MK Digital,Commercieel Medewerker Binnendienst,Amsterdam Area,2026-09-17,medewerker verkoop binnendienst webshop,nee,https://nl.linkedin.com/jobs/view/commercieel-medewerker-binnendienst-at-mk-digital-4466631254,https://nl.linkedin.com/company/mkdigitalwervingenselectie,4466631254
MODINT,Marketing &amp; Communicatie Medewerker,Zeist,2026-09-10,social media medewerker webshop,nee,https://nl.linkedin.com/jobs/view/marketing-communicatie-medewerker-at-modint-4458172744,https://nl.linkedin.com/company/modint,4458172744
MOLANO,Magazijnmedewerker,Haarlem,2026-09-21,fulfilment medewerker,nee,https://nl.linkedin.com/jobs/view/magazijnmedewerker-at-molano-4469906009,https://nl.linkedin.com/company/molano,4469906009
Mollie,Technical Support Specialist,Maastricht,2026-09-11,servicedesk medewerker webshop,nee,https://nl.linkedin.com/jobs/view/technical-support-specialist-at-mollie-4456729735,https://nl.linkedin.com/company/mollie,4456729735
Mollie,Business Support Specialist - Dutch,Maastricht,2026-09-19,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/business-support-specialist-dutch-at-mollie-4409407333,https://nl.linkedin.com/company/mollie,4409407333
Mollie,Customer Success Manager - Benelux,Amsterdam,2026-09-21,customer succes,nee,https://nl.linkedin.com/jobs/view/customer-success-manager-benelux-at-mollie-4469895606,https://nl.linkedin.com/company/mollie,4469895606
Momo Medical,Customer Support Specialist,Delft,2026-09-11,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/customer-support-specialist-at-momo-medical-4464862454,https://nl.linkedin.com/company/momo-medical,4464862454
Monday Merch,Content Marketing Internship 2026 | Fast growing scale-up,Rotterdam,2026-06-10,social media medewerker webshop,nee,https://nl.linkedin.com/jobs/view/content-marketing-internship-2026-fast-growing-scale-up-at-monday-merch-4437111881,https://nl.linkedin.com/company/mondaymerch,4437111881
Monday Merch,Technical Lead - Merch Platform &amp; ERP - Fast Growing Scale Up,Rotterdam,2026-07-11,product owner webshop,nee,https://nl.linkedin.com/jobs/view/technical-lead-merch-platform-erp-fast-growing-scale-up-at-monday-merch-4449923388,https://nl.linkedin.com/company/mondaymerch,4449923388
Monday Merch,Warehouse Help | Picking &amp; Packing of Merchandise | Rotterdam,Rotterdam,2026-07-24,supply chain medewerker webshop,nee,https://nl.linkedin.com/jobs/view/warehouse-help-picking-packing-of-merchandise-rotterdam-at-monday-merch-4444921686,https://nl.linkedin.com/company/mondaymerch,4444921686
Monetate,Technical Customer Success Manager - EMEA,"Utrecht, Nederland",2026-09-18,customer succes,nee,https://nl.linkedin.com/jobs/view/technical-customer-success-manager-emea-at-monetate-4466924043,https://www.linkedin.com/company/monetate-,4466924043
MoneyMonk,Vacature Support Specialist,Utrecht,2026-06-25,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/vacature-support-specialist-at-moneymonk-4432129542,https://nl.linkedin.com/company/moneymonk,4432129542
Monta,Inside Sales Medewerker,Breda,2026-09-09,supply chain medewerker webshop,nee,https://nl.linkedin.com/jobs/view/inside-sales-medewerker-at-monta-4465019812,https://nl.linkedin.com/company/monta-bv,4465019812
Moolenaar,Medewerker Verkoop Binnendienst,Voorhout,2026-09-10,medewerker verkoop binnendienst webshop,nee,https://nl.linkedin.com/jobs/view/medewerker-verkoop-binnendienst-at-moolenaar-4465033387,https://nl.linkedin.com/company/moolenaar-b-v-,4465033387
Moonpig,Brand &amp; Campaign Marketer (Dutch &amp; English Speaking),Amsterdam,2026-08-19,email marketeer webshop,nee,https://nl.linkedin.com/jobs/view/brand-campaign-marketer-dutch-english-speaking-at-moonpig-4453468060,https://uk.linkedin.com/company/moonpig-com,4453468060
More Recruitment,Customer Service Specialist,Amsterdam,2026-08-31,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/customer-service-specialist-at-more-recruitment-4461213083,https://nl.linkedin.com/company/more-recruitment-b-v-,4461213083
More Recruitment,Customer Service Specialist,Amsterdam Area,2026-09-04,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/customer-service-specialist-at-more-recruitment-4463347668,https://nl.linkedin.com/company/more-recruitment-b-v-,4463347668
More Recruitment,Customer Service Specialist,Amsterdam,2026-09-14,after sales medewerker,nee,https://nl.linkedin.com/jobs/view/customer-service-specialist-at-more-recruitment-4455273272,https://nl.linkedin.com/company/more-recruitment-b-v-,4455273272
Morgan Stanley,Investment Management - EMEA Client Relationship Management - Vice President,Amsterdam,2026-09-09,customer succes,nee,https://nl.linkedin.com/jobs/view/investment-management-emea-client-relationship-management-vice-president-at-morgan-stanley-4463832383,https://www.linkedin.com/company/morgan-stanley,4463832383
Morningstar,"Senior Associate, Customer Success (ESG &amp; Sustainable Investment)",Amsterdam,2026-08-25,customer succes,nee,https://nl.linkedin.com/jobs/view/senior-associate-customer-success-esg-sustainable-investment-at-morningstar-4456377188,https://www.linkedin.com/company/morningstar,4456377188
